,title,link,description
73,아파트 <b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=420132838&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=96&search_sort=0&spq=0,제가 아파트 <b>전세</b>로 들어가려고 하는데요 첫 <b>전세</b>이니만큼 너무 걱정이 큽니다... 대출이 거의 대부분이라 만약에 <b>사기</b>당하면 어쩌죠..? 제가 지금 보려는 아파트가 지방에있고 오래된 아파트로 봤는데 <b>전세</b>가 8천인데 최근 매매가... 
74,<b>전세사기</b> 소송 방법에 대해 알고 싶어요,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=419083268&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=97&search_sort=0&spq=0,... 이런게 갭투자 <b>사기</b> 맞나요? 안팔릴거 같고 돌려준다는 보장도 없어 소송을 진행하는게 좋을 것 같은 생각인데... 진행하는게 맞을까요? 22년 7월이 만기라 마음이 더 급해지고 있습니다.. <b>전세</b>금 중 1억은 중기청 대출이고 2700은 개인... 
75,<b>전세사기</b> 문의(HUG주택보증공사 보증보험 ),https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=397130864&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=98&search_sort=0&spq=0,... 대항력의 효력발생시기를 교묘히 이용하여 보증금을 편취하는 방식은 전형적인 <b>전세사기</b> 수법입니다. 새로운 집주인에게 임대차 계약관계의 효력을 주장할 수 없으므로 기존 집주인에게 임대차 보증금 반환청구를 진행해야 할... 
76,<b>전세사기</b> 문의드립니다 ~,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=413498210&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=99&search_sort=0&spq=0,"... 지참해 전문변호사와 상담을 진행해보시는 것이 좋아보입니다. 대항력의 효력발생시기를 이용한 <b>전세사기</b> 대처방법, 전세집이 경매에 넘어갔을 때 대처방법에 관해서는 아래 블로그 글을 참고하시면 도움이 되실 것입니다."
77,세모녀 <b>전세사기</b>(깡통전세) 피해자입니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=389382051&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=100&search_sort=0&spq=0,"... 저희 <b>전세</b> 보증금 반환 및 보호를 받을 수 있는 방법이 있을까요? 관련태그: 임대차 관련키워드: 매매, 보증금반환, <b>사기</b>  # 로톡 | 김기범 변호사 [변호사 프로필보기] # 사무실 문의 전화: 050-7725-0389 1. 먼저 <b>사기</b>죄로 고소가 필요해... "
78,<b>전세사기</b>대출. 자수,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=430046613&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=101&search_sort=0&spq=0,... 8월달에 <b>전세사기</b>대출을 가담했다고 경찰에 자수한 집주인 입니다. 처음에는 몰랐으나 돈이입금되기 3일전에는 알고 취소할수없다고 해서 가담했습니다. 카카오뱅크 청년전월세보증금 1억원이고 대출금이 저의 통장으로... 
79,제가 부동산 깡통<b>전세</b> 갭투자 <b>사기</b>에 연루된것같습니다.... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=405271807&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=102&search_sort=0&spq=0,... 진짜 이게 깡통전세 또는 사기라는걸 모르다가 명의를 받고 6달이 지난후에 아는형님께서 이것저것 변명을대며 차일피일 미루는게 이상해서 네이버에 검색을 했더니 이게 깡통<b>전세 사기</b>라고 하더군요.... 빌라 전세세입자가 들어온... 
80,<b>전세사기</b>일수도 있나요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=426258775&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=103&search_sort=0&spq=0,... 매매가도 조작하여 <b>전세사기</b> 칠 수있나요.? 매매가는 국토교통부에서 확인하였구요. 해당건물이 신축이긴합니다. 3.다세대주택의 경우 <b>전세사기</b>의 위험에서 안전한편인가요?(보증보험은 못 넣는 상태입니다..집주인은 보지 못했고... 
81,깡통<b>전세사기</b> 인지 후 대응방법,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=415368817&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=104&search_sort=0&spq=0,"... <b>전세</b>보증금 <b>사기</b> 사건을 수행한 17년차 경력의 건설사 법무실장 출신 변호사와 함께 소송을 진행하여야, 보증금을 안전하게 회수할 수 있습니다. # 답변 변호사와의 상담을 원하신다면, 아래의 사무실 연락처로 전화문의 하시거나... "
82,계약중에 집주인이 변경되었습니다. <b>전세사기</b> 같은데..,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=430810516&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=105&search_sort=0&spq=0,... 알아보니 부동산말고 컨설팅 업체가 껴있었고 등기부등본상 매매거래가와 전세계약금이 비슷하고 해당 컨설팅업체와 새 집주인은 연락이 안되는 상황으로 봐서 <b>전세사기</b>가 거의 확실한거 같은데 변제권과 대항력의 순위가... 
83,오피스텔 <b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425567986&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=106&search_sort=0&spq=0,"오피스텔 1억 <b>전세</b>도 <b>사기</b>많나요?? 오피스텔 1억 <b>전세</b>도 <b>사기</b>많나요?? 답변: 아파트던, 오피던, 다세대던, 연립이던 물건지가 중요한게아닙니다. 그대상의 가격대비 보증금이 높은게 <b>사기</b>인거죠 그리고 임대인이 불량자가 많아요...... "
84,<b>전세</b>보증금 <b>사기</b>인가요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=421776553&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=107&search_sort=0&spq=0,"... 07 체납징세압류가 생겼습니다 거주하는 곳이 다세대 건물인데 저의 집 말고도 4개의 호수에도 매매한 날과 소유권 이전 날짜가 다 다릅니다 <b>전세 사기</b>에 당한걸까요.,,? 어떻게 해야할 지 모르겠습니다,, 관련태그: 임대차... "
85,전세로 이 신축 오피스텔가도 <b>전세사기</b> 안전할까요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=429788674&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=108&search_sort=0&spq=0,... 2억으로 알수있습니다 깡통 전세일 확률도 있어 <b>전세사기</b>가 찝찝하고 물론 다른 구에도 3개나 있어서 크긴클텐데.. 민간임대 사업이라 보증보험은 의무가입으로 가능하긴한데 보증보험을 들어도 <b>전세사기</b>당하면 피곤하더라구요..... 
86,신혼부부전세대출할때 깡통<b>전세사기</b> 가능성이있을까요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=426356790&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=109&search_sort=0&spq=0,"... 신혼부부전세대출로 진행시 80,90프로까지 대출이나오게될경우, 요즘난리인 <b>전세사기</b>, 깡통전세등 사기의 가능성이있을까요? 2. 부동산에서 연결시켜준 대출상담사와 전화로 조건을 확인해보고 대출이 이만큼나올수있을것같다하여... "
87,<b>전세사기</b>를 당한거같습니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=406308077&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=110&search_sort=0&spq=0,... 대항력의 효력발생시기를 교묘하게 악용한 <b>전세사기</b> 수법에 당하신 것으로 보입니다. 이 경우 대항력이 무력화되기 때문에 거주하는 집이 경매에 넘어가면 그대로 보증금을 떼이게 될 수 있어 신속한 법적 조치가 필요합니다.... 
88,신탁<b>전세사기</b>문의드립니다,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=415934253&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=111&search_sort=0&spq=0,이번주 금요일에 잔금치루고 입주예정인데 신탁<b>전세사기</b>에대해 알게되었습니다 현소유주는 신탁회사고 전세계약은 집주인과 했는데요 제 보증금으로 잔금을 치룬뒤 집주인앞으로 소유권이전후 전입신고가 가능하다고합니다.... 
89,깡통<b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=417360202&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=112&search_sort=0&spq=0,... 제가 지금 할수 있는게 뭐가 있을까요? 답 좀 부탁 드립니다.  안녕하세요. 서울지방변호사회-네이버 지식iN 상담 변호사 정종욱 입니다. 부동산<b>전세사기</b> 대처방법에 관해서는 아래 블로그 글을 참고하시면 도움이 되실 것입니다. &quot; &amp;
90,"<b>전세</b> 계약 중 집주인 변경 (깡통 <b>전세</b>, 갭투자 <b>사기</b> 의심)",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=430130831&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=113&search_sort=0&spq=0,"... 온갖 <b>전세사기</b> 수법이나 방지책들을 찾아보고 그러다 불면증까지 얻었는데 막상 확실히 확인하고 넘어갈 수 있는 수가 없어 전전긍긍하고 있는 상황입니다. 12월 경, 재계약 연락시에는 당연 이러한 문제 (+ 부동산 여사장이 5% 정도... "
91,안녕하세요 <b>전세사기</b>대출 예방법 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=427157645&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=114&search_sort=0&spq=0,중소기업대출 이랑 제 자본금이랑 병행해서 전세집을 구하는데 <b>전세사기</b>대출 “사기” 예방에 필요한 계약서나 요구사항 있을까요???  안녕하세요. 100% 수기답변 입니다. 부동산에서 대략 적인 방법은 공유를 해주고요. 무조건... 
92,<b>전세사기</b> 대항력 문의합니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=427423226&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=115&search_sort=0&spq=0,<b>전세</b> 입주 당일날 집주인이 바뀐케이스입니다. 대항력이 없다고 하는데 바뀐 집주인에게 근저당이 없는 상태이고... 이전일과 <b>전세</b>입주일이 같습니다 만기시 <b>전세</b>금을 못돌려받으면 제가 1순위가 되는건가요? 소유주가 바뀌어도... 
93,<b>전세사기</b> 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=421365251&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=116&search_sort=0&spq=0,... 에도 <b>전세사기</b>가 있나요? 2. <b>전세사기</b> 피하는 대표적인 방법 몇가지만 알려주세요  1. 이런 작은 규모? 에도 <b>전세사기</b>가 있나요? ---&gt; <b>전세사기</b>는 우리나라에서 10년에 1회 정도 발생을 하는 것이므로 거의 없다고 보면 되겟지요. 2.... 
94,<b>전세 사기</b> 의심으로 인한 계약금 반환 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=385742937&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=117&search_sort=0&spq=0,... 이것도 의아합니다만 명의던지기 또는 <b>전세사기</b>의심으로 계약금 반환이 가능한지 ? 변호사를 끼고 진행한다면 계약금을 전부 받을수있는지 ? 그쪽에서 우린 사기가 아니다 손해배상 청구하겠다고도 할수 있는지? 의견이... 
95,빌라 안심<b>전세 사기</b>도있나요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425469506&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=118&search_sort=0&spq=0,이번에 이사가야하는데 부동산으로 집알아보고 이사가는게 첨이라 <b>사기</b> 안당하려면 어떻게 헤야되나요? 안심<b>전세</b>로 금리 최대한 싸게해서 갈려고하는데 직방같은 어플은 <b>사기</b> 많은가요? 부동산 거래를 할 때 직방이나 다방 보다는... 
96,"혹시 <b>전세사기</b>인가요, 등기부등본 좀 봐주시면... ",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=428303034&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=119&search_sort=0&spq=0,... 요즘 매스컴에 등장하는 빌라 <b>전세 사기</b> 유형과 유사해 보입니다. 2. 보증보험에 가입이 되어 있다면 만약 문제가 발생할지라도 보증보험사에서 대위변제를 해 줄 것이므로 그나마 다행입니다. 3. 만기 전 중도해지는 위험해... 
97,<b>전세사기</b>를 친 집주인이랑 공인중개사 고소할 방법... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=399572007&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=120&search_sort=0&spq=0,아이가 인천에서 학교를 다니는데 <b>전세사기</b>를 당했습니다. 원룸 28개중 27개를 공인중개사랑 짜고 전세로 돌리고 경매에 넘겼습니다. 1년 뒤 낙찰이 되어 세금 중 2700만원 밖에 못돌려 받았습니다. 계속 전화하고 문자해도 받지... 
98,<b>전세</b>대출 <b>사기</b> 문의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425977793&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=121&search_sort=0&spq=0,... 이런경우 전세 계약후 보증보험을 들으면 나중에 <b>전세사기</b> 당했을때 보증금 돌려 받을 수 있나요? 2. 등기부 봤을때 세대마다 소유권자 이름이 다르면 중개사가 말했듯이 건물을 통으로 가지고 있는게 아니라 여러명이... 
99,<b>전세 사기</b> 관련 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=429808219&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=122&search_sort=0&spq=0,... 두가지의 특약 넣을 예정인데 혹시 <b>전세사기</b>를 예방하기 위해 추가로 필요한 필수 특약이 있을까요? 1) 신축다가구는 공시가가 없기에 감평가를 받는데 보통 시세보다 높게 받아요. 2) 선순위보증금을 정확히 알아야 합니다. 만약... 
0,부동산 <b>전세</b>대출 <b>사기</b> 문의입니다,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=425541633&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=24&search_sort=0&spq=0,... 최근 세입자들의 소중한 보증금을 떼어먹는 <b>전세사기</b>가 기승을 부리고 있어 세입자들의 각별한 주의가 필요한 상황입니다. 하지만 아무리 조심한다고 하더라도 <b>전세사기</b> 수법이 워낙 교묘하여 눈뜨고 코베이는 식으로 <b>전세사기</b>를... 
1,누범기간중에 <b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060402&docId=425505906&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=25&search_sort=0&spq=0,누범기간중 <b>전세사기</b>. 형량 얼마나올까여?  안녕하세요. 로시컴-네이버 지식iN 상담변호사 유성권 입니다. 대전법률사무소가연의 대표변호사 유성권 변호사 사시52회입니다 피해금액과 양태에 따라 달라지나 누범기간에는... 
2,건축임대 <b>전세 사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=427387440&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=26&search_sort=0&spq=0,... 이미 가계약금 200을 넣었고 계약을 건축주와 중개사와 다 같이 모여서 하기로 했는데 ㅠ 전문가분들의 도움이 필요합니다 건축임대 <b>전세 사기</b> 새로 지은 빌라 건축주가 직접 임대하는 건축임대인데 건축주가 프로모션식으로... 
3,"<b>전세</b>, 월세에서 <b>사기</b> 안 당하는 지식사이트~~",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=429756973&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=27&search_sort=0&spq=0,"... 서울지방변호사회 소속으로 지식iN 법률상담을 진행하고 있는 정종욱 변호사입니다. 부동산 <b>전세사기</b> 예방, 대처하는 방법에 관해서는 아래 블로그 글을 참고하시면 도움이 되실 것입니다."
4,오피스텔 <b>전세 사기</b> 건으로 공인중개사의 과실 여부,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60207&docId=420834166&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=28&search_sort=0&spq=0,"... 저희 사무실에서는 귀하와 유사한 사건인 소위 &apos;안산 중개사 <b>전세사기</b> &apos;라 불리는 수십억 대 사기 사건과 관련하여 1심, 2심, 3심 모두 전부 승소한 성공사례를 보유하고 있으니 참고하시어 추후 상담 등이 필요하시면 언제든지... "
5,<b>전세사기</b>에 관해서,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=427359319&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=29&search_sort=0&spq=0,"... 전세금 1억이고 버팀목 7천, 제돈3천으로 들어가는건데 이런경우도 <b>전세사기</b> 당해서 제 돈 3천을 날릴수가 있나요? 사회초년생이고 반지하 첫전세집 들어가려는데요... 제가 청년버팀목 전세대출 받아서 들어가거든요? 전세금... "
6,<b>전세사기</b>에서 대항력이 생기지 않는 이유?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=419107692&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=30&search_sort=0&spq=0,... <b>전세사기</b>시 대항력을 잃어버리는건 뭣 때문에 잃어 버리는 건가요? 깡통 전세라고 하잖아요? ... 이부분에 대해서 언론에서 많이 다루고있지만 그 어떤 언론도 대항력이 상실되는 부분은 언급을 안 하더라구요 그럼 대항력은 왜... 
7,<b>전세사기</b>대출 성립여부 및 처벌은?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60206&docId=411089452&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=31&search_sort=0&spq=0,"... 명백한 <b>전세사기</b> 대출인것인지 편법인건지요 관련태그: 재산범죄 관련키워드: 사기, 법인, 전세계약, 계약, 계약서  # 법률사무소 대환 | 김익환 변호사 [변호사 프로필보기] # 사무실 문의 전화: 050-7725-8033 상담자분이 목돈이... "
8,<b>전세사기</b> 도움 부탁드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=425174806&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=32&search_sort=0&spq=0,"무갭투자 <b>전세사기</b> 당한 것 같습니다. 계약기간: 2년, 현재 만료까지 1년 남음 확정일자: 계약시 바로 받음 전입신고: 잔금 당일날 바로 신고 임대인 소유권 이전등기: 전입신고 날짜와 같음 전세금 3억, 대출 80% 받음 계약서는... "
9,<b>전세사기</b>? 깡통전세?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=423743076&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=33&search_sort=0&spq=0,"... 요즘 한창 <b>전세사기</b>, 깡통전세 얘기가 활발해지길래 질문 드립니다.. 1. 깡통전세, <b>전세사기</b> 가능성 있는 부분은 어떤걸 확인 하면 되나요? 2. 예를 들어서 <b>전세사기</b> 및 깡통길라 가능성이 있는 빌라라고 하면 중간에 전세계약 해지... "
10,전세로 3년 넘게 거주 중인데 <b>전세사기</b> 안심하면 안되죠?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=427097874&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=34&search_sort=0&spq=0,... 요즘 하도 <b>전세사기</b> 얘기가 많아서 무섭네요 한편으로 오래 여기서 지내다 보니 자세하진 않지만 선 순위도 될꺼같고 뭐 서울 이런데 2~3억 하는 전세도 아니고 (1억도 안됨) 신축도 아니고 직접 살기도 했었고 집주인이 근방에서... 
11,<b>전세 사기</b> 가능성 계산 방법 대처 방법 문의,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=418627048&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=35&search_sort=0&spq=0,... 부동산에 근저당과 선입주한 임차인들의 보증금의 합계가 건물의 총 가액보다 높다는 등의 사정만으로 <b>전세사기</b>가 되는 것은 아닙니다. 집을 계약할때 부동산중개인을 통해서 근저당과 기존 임차인들이 있는 사정등을 고지받고... 
12,부동산 &apos;<b>전세사기</b>&apos;인가요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=406555984&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=36&search_sort=0&spq=0,지금 한창 티비나 인터넷에 보면 <b>전세사기</b> 많은데 강서구에 나가지 않는 신축 빌라들 전세값을 더 받고 나머지 부동산이나 빌라 실장한테 넘기고 집을 판다 뭐 다양한 사기들이 많다고 하는데 지금 제가 사기를 당한건지좀 알려주세요... 
13,<b>전세사기</b>에 대한 조언..,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=427649486&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=37&search_sort=0&spq=0,... 8월 25일에 울산 경찰서에서 전화 옴 *<b>전세사기</b>를 당한것 같다고 본인들이 피해자 조사를 위해 인천으로 가고있으니 만나자고 함 인천 석암 파출소로 가서 약 3시간 피해자 신분으로 조서 작성함 자세한건 알려주지않지만 임ㅁㄹ라는... 
14,"<b>전세사기</b>,경매,방법",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=415478973&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=38&search_sort=0&spq=0,현재 <b>전세사기</b>를 당하였습니다. 현상황은 2019년4월26일 확정일자 2019년 5월8일 실거주 2019년 5월8일 소유권 이전 (집주인변경) 2019년 5월 10일 전입완료 2020년 11월 3일 주택도시보증공사(hug)가압류 30억원 2021년 6월29일... 
15,<b>전세사기</b>인 것 같습니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=404048829&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=39&search_sort=0&spq=0,"... 저희는 소유권 이전에 대한 내용을 전달이 아닌 우연한 기회에 등기확인을 하던 도중 확인하게 되었고, <b>전세사기</b> 뉴스로 인해 걱정이 되어 등기사항을 확인해봤는데 2021년 03월 10일 압류(남인천세무서) 2021년 04월 13일 압류... "
16,청년<b>전세</b>대출 <b>사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=429371622&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=40&search_sort=0&spq=0,"... me/G2VWOBCZ - 집주인 대출 없네요~ - 전세보증보험 들었네요 - 1순위 전세권 설정이네요 (확정일자+전입신고) -&gt; 그런데 <b>전세사기</b> 당하는 쓰레기 국가 헬조선, 불지옥, <b>전세사기</b> 국가 = 대한민국 전세 근저당 계산 방법... "
17,<b>전세</b> 작업대출 <b>사기</b>죄로 경찰 출석요구 왔습니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=427349510&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=41&search_sort=0&spq=0,"... 귀하의 경우 <b>전세사기</b> 공범 혐의로 인지수사가 진행된 경우로 보이며, 수사 방향에 따라 추가 범죄 발견될 가능성이 높습니다. 2. 수사의 주 타켓은 귀하보다는 <b>전세사기</b> 보르커와 임대인이기에 귀하는 수사기관에 적극 협조하고... "
18,빌라 <b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=395002578&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=42&search_sort=0&spq=0,"... 계약 후 갑자기 집주인 변경, 즉시 압류 <b>전세사기</b>인거같은데 대처방법이 궁금합니다. 경매사실을 안 후 즉시 집주인하고 통화했고 집주인은 압류사길을 모르고있었고 , 현재는 연락 두절 상태입니다 보증금을 받을 수 있는지..... "
19,<b>전세 사기</b>를 당한것 같습니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=423213728&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=43&search_sort=0&spq=0,... 이쯤 되니 <b>전세사기</b>가 확실한것 같아 계약기간이 많이 남았지만 종료 시점까지 제가 어떤 준비를 해야하는지 궁금하여 문의드립니다. 관련태그: 임대차  # 부유법률사무소 | 부지석 변호사 # [변호사 프로필보기] | [더 많은 변호사... 
20,<b>전세사기</b> hug가입,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=427893305&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=44&search_sort=0&spq=0,작년3월에 전세로 수협대출90% (2년계약) 2억6천정도 대출받고 나머지 삼천만원정도 제돈으로 전세 들어왔는데요 경찰서에서 전화가와서 받으니 <b>전세사기</b> 당한거 같다고 고소를 할꺼냐고 연락와서요 (계약할시 집주인이 바뀐상태)... 
21,소속공인중개사가 집주인인 경우 <b>전세 사기</b> 가능성이... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=411714969&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=45&search_sort=0&spq=0,"... 현 상황만 놓고 <b>전세사기</b>라고 할 순 없으며.. 본인 공인중개사 자격증 걸고.,.. 사기칠려면 크게 치지 않겠어요? 수억원대 거래도 많은데..^^;;; 서류만 제대로 확인하신다면 크게 걱정할 필요는 없어보입니다."
22,"<b>전세사기</b> 연락두절 집주인 공시송달, 임차권 등기신청... ",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60223&docId=426211721&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=46&search_sort=0&spq=0,안녕하세요 세입자이자 <b>전세사기</b>의 피해자 입니다. 한달전 문자로 계약종료를 통보하였는데 번호주인이 바뀌었다고 답장이 와서 집주인과 연락할 방법이 없었고 내용증명 공시송달을 통해 진행하였으나 이역시 폐문부재로 한달이상... 
23,건물 관리인의 의도된 <b>전세 사기</b> 문제,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=428972089&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=47&search_sort=0&spq=0,... ( <b>전세</b> 계약서 확정 일자는 받아 놨습니다.) <b>전세</b> 계약이 2년이 흘러서 저 같은 경우엔 묵시적 갱신으로 알고 지내... 인감 증명서는 사본을 받았거든요.) 집 주인 분이 관리인에게 위임 한 거라 믿고 <b>전세</b> 계약을 한 건데요. 관리인 분이... 
24,<b>전세사기</b> 계약서 한글금액과 숫자가 다른 문제,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=430380529&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=48&search_sort=0&spq=0,"... me/G2VWOBCZ - 집주인 대출 없네요~ - 전세보증보험 들었네요 - 1순위 전세권 설정이네요 (확정일자+전입신고) -&gt; 그런데 <b>전세사기</b> 당하는 쓰레기 국가 헬조선, 불지옥, <b>전세사기</b> 국가 = 대한민국 전세 근저당 계산 방법... "
25,"오피스텔 <b>전세사기</b>, 깡통전세 질문",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=430808225&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=49&search_sort=0&spq=0,... 중기청으로 오피스텔 <b>전세</b>매물 찾고있는 20대 입니다.... 그래서 방은 마음에 들었었는데 <b>전세</b>가와 매매가가... 이 일대의 오피스텔 시세가 거의 <b>전세</b>가와 매매가가... 이 일대의 오피스텔 시세가 거의 <b>전세</b>가와 매매가가 비슷하던데... 
26,안녕하세요 <b>전세 사기</b>를 당한 사람 입니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=429253615&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=50&search_sort=0&spq=0,"... <b>전세</b> 계약 후 2023년 4월 1일 <b>전세</b> 만료입니다. 2021년 4월 12일 집주인이 변경 되었으며 , 같은 해인 11월에 hug <b>전세</b>... 임차권 등기는 <b>전세</b>계약 만료일에 진행할 수 있습니다. 3. 깡통<b>전세</b>로 인한 보증금 반환청구 소송을 수행한 경험... "
